"title","url","stars","name","reviewUrl","text"
"Pantai Bobby","https://www.google.com/maps/search/?api=1&query=Pantai%20Bobby&query_place_id=ChIJ5xnB0qXRcy4R9xYh8aKKFnw","4","blub tief","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pCaFZuWlJUbUZtUm1aQ2ExY3dMVVpzUWpsM01sRRAB!2m1!1s0x0:0x7c168aa2f12116f7!3m1!1s2@1:CAIQACodChtycF9oOjBhVnZRTmFmRmZCa1cwLUZsQjl3MlE%7C0cag8PYnmCM%7C?hl=id","Ein schöner Strand, jedoch wie bei fast allen gepflegten Stränden auf Karimunjawa muss man hier 10k IDR Eintritt bezahlen. Es gibt ein WC, ""Gebetsraum"" bzw eher ein Gazebo, Sitzmöglichkeiten, einen Warung der Essen u d Trinken verkauft und ca 7 Schaukeln die gratis sind und teilweise hoch oben an Palmen befestigt sind. Tagsüber kann es relativ voll werden und die meisten wollen Fotos von sich mit den Schaukeln und anderen Spots machen.
Weiter draußen gibt es ein paar schöne Plätze zum Schnorcheln und wenn man motiviert ist, könnte man auch zu der kleinen vorgelagerten Insel schwimmen.
Vermutlich auch ein guter Strand für den Sonnenaufgang, hab ich aber nicht getestet und abends wenn das Wasser seichter wird, könnte man auch zum Pantai Karina rübergehen.

Da ich öfters Rezensionen gelesen habe, dass man ein Boot zur Schildkrötenaufzuchtstation mieten kann, ich habe ehrlich gesagt nichts Positives über diesen Ort gehört, eher im Gegenteil und dass es nicht um Tierschutz sondern eher Tourismus und Geld geht und wenn man gegen Bezahlung Schildkröten freilassen kann, ich denke das sagt ja wohl alles🤷‍♂️"
"Pantai Bobby","https://www.google.com/maps/search/?api=1&query=Pantai%20Bobby&query_place_id=ChIJ5xnB0qXRcy4R9xYh8aKKFnw","5","Marry Maryati","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2t3d1psZHVWV3RxVkcxUVJWZG1VbXhQYlZOV2EzYxAB!2m1!1s0x0:0x7c168aa2f12116f7!3m1!1s2@1:CAIQACodChtycF9oOkwwZlduVWtqVG1QRVdmUmxPbVNWa3c%7C0caUNwjav1_%7C?hl=id",
"Pantai Bobby","https://www.google.com/maps/search/?api=1&query=Pantai%20Bobby&query_place_id=ChIJ5xnB0qXRcy4R9xYh8aKKFnw","5","Suhendrik Fp","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tSTVZVMTVhREpPVTBsdFozUkNReTB4VUMxblpYYxAB!2m1!1s0x0:0x7c168aa2f12116f7!3m1!1s2@1:CAIQACodChtycF9oOkRMVU15aDJOU0ltZ3RCQy0xUC1nZXc%7C0c_L__YC-WF%7C?hl=id",
"Pantai Bobby","https://www.google.com/maps/search/?api=1&query=Pantai%20Bobby&query_place_id=ChIJ5xnB0qXRcy4R9xYh8aKKFnw","5","Ai J","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tSYU5rRmtkelJMVEdweVpUQmZiVWhsUW00eGNHYxAB!2m1!1s0x0:0x7c168aa2f12116f7!3m1!1s2@1:CAIQACodChtycF9oOkRaNkFkdzRLTGpyZTBfbUhlQm4xcGc%7C0cZcVy9vyBc%7C?hl=id","Terkenal karena ayunan ayunannya, pantai pasir putih dan laut yang jernih"
"Pantai Bobby","https://www.google.com/maps/search/?api=1&query=Pantai%20Bobby&query_place_id=ChIJ5xnB0qXRcy4R9xYh8aKKFnw","5","Hakima Noerul Izza","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT205c1ZEUm5NV1JYT1dRMmFuSktNMjVUVkU1NWJtYxAB!2m1!1s0x0:0x7c168aa2f12116f7!3m1!1s2@1:CAIQACodChtycF9oOm9sVDRnMWRXOWQ2anJKM25TVE55bmc%7C0cYZdOoTeRN%7C?hl=id","CANTIKKK BGTT DAN SEMUA SPOT FOTO DISINI FREE HIHIHI, KLO KE KARIMUN WAJIB BGT KE SINIII"
"Pantai Bobby","https://www.google.com/maps/search/?api=1&query=Pantai%20Bobby&query_place_id=ChIJ5xnB0qXRcy4R9xYh8aKKFnw","5","Stan De Closmadeuc","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25GZll6bE5VekpNUkZsVFkwaGhZMGhPT1ZsT1VGRRAB!2m1!1s0x0:0x7c168aa2f12116f7!3m1!1s2@1:CAIQACodChtycF9oOnFfYzlNUzJMRFlTY0hhY0hOOVlOUFE%7C0cXfaaGKMM1%7C?hl=id","Nous avons passé la soirée d'anniversaire de ma fille là-bas. C'était super! On nous a préparé un feu. Nous étions seul. Nous avons pu faire un feu d'artifice que nous avions acheté dans le centre ville. Le gérant de la plage était très prévenant et nous a laissé la musique. Ma fille était ravie!"
"Pantai Bobby","https://www.google.com/maps/search/?api=1&query=Pantai%20Bobby&query_place_id=ChIJ5xnB0qXRcy4R9xYh8aKKFnw","5","Wei Han","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25wb2JXaDRMVkJZVEdaSVVXOTVWRTVNYTNKME5WRRAB!2m1!1s0x0:0x7c168aa2f12116f7!3m1!1s2@1:CAIQACodChtycF9oOnpobWh4LVBYTGZIUW95VE5Ma3J0NVE%7C0cXcWngHhsY%7C?hl=id",
"Pantai Bobby","https://www.google.com/maps/search/?api=1&query=Pantai%20Bobby&query_place_id=ChIJ5xnB0qXRcy4R9xYh8aKKFnw","5","bijel","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pSd1JIVTRNMWxTYVVkTlJFSnFRelZhVEdsb2JFRRAB!2m1!1s0x0:0x7c168aa2f12116f7!3m1!1s2@1:CAIQACodChtycF9oOjRwRHU4M1lSaUdNREJqQzVaTGlobEE%7C0cXC1IPaiKn%7C?hl=id","beautiful view"
"Pantai Bobby","https://www.google.com/maps/search/?api=1&query=Pantai%20Bobby&query_place_id=ChIJ5xnB0qXRcy4R9xYh8aKKFnw","4","Wahyu Wijoyo","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xGcmJYcHRTa1ZmZFRKZmNFOXdSR0ZaT0VKUlFuYxAB!2m1!1s0x0:0x7c168aa2f12116f7!3m1!1s2@1:CAIQACodChtycF9oOlFrbXptSkVfdTJfcE9wRGFZOEJRQnc%7C0cWrKKgaLwJ%7C?hl=id",
"Pantai Bobby","https://www.google.com/maps/search/?api=1&query=Pantai%20Bobby&query_place_id=ChIJ5xnB0qXRcy4R9xYh8aKKFnw","3","Saleem Saleem","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xwNVFXNVhPRW8yVEVjek5UVlNaVTlzZDNGbVJrRRAB!2m1!1s0x0:0x7c168aa2f12116f7!3m1!1s2@1:CAIQACodChtycF9oOlp5QW5XOEo2TEczNTVSZU9sd3FmRkE%7C0cWlvCO-81R%7C?hl=id","toilet tidak ada air dan banyak sampah"
"Pantai Bobby","https://www.google.com/maps/search/?api=1&query=Pantai%20Bobby&query_place_id=ChIJ5xnB0qXRcy4R9xYh8aKKFnw","5","NASTAR family","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2s5VmFXdFRVamwyUkd4Zk1tWnRTRVI1ZVZKYWQwRRAB!2m1!1s0x0:0x7c168aa2f12116f7!3m1!1s2@1:CAIQACodChtycF9oOk9VaWtTUjl2RGxfMmZtSER5eVJad0E%7C0cWgnFZblYM%7C?hl=id","Belum dapat sunset"
"Pantai Bobby","https://www.google.com/maps/search/?api=1&query=Pantai%20Bobby&query_place_id=ChIJ5xnB0qXRcy4R9xYh8aKKFnw","5","Markus Bürgler","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xKMGJXWldSWFp0ZUVrNGEyRklRbkJ5TUVKclZWRRAB!2m1!1s0x0:0x7c168aa2f12116f7!3m1!1s2@1:CAIQACodChtycF9oOlJ0bWZWRXZteEk4a2FIQnByMEJrVVE%7C0cVt7dHnJgu%7C?hl=id","Traumhafter Strand. Bei Ostwindwetter etwas aufgewühltes Meer."
"Pantai Bobby","https://www.google.com/maps/search/?api=1&query=Pantai%20Bobby&query_place_id=ChIJ5xnB0qXRcy4R9xYh8aKKFnw","5","Nurul Huriyah","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pVMU0wbEpjMUJUTUY5SlVqWXhlRmwzWlZSbGMwRRAB!2m1!1s0x0:0x7c168aa2f12116f7!3m1!1s2@1:CAIQACodChtycF9oOjU1M0lJc1BTMF9JUjYxeFl3ZVRlc0E%7C0cV9r_24KWB%7C?hl=id","Pantai bersih, rapi,indah"
"Pantai Bobby","https://www.google.com/maps/search/?api=1&query=Pantai%20Bobby&query_place_id=ChIJ5xnB0qXRcy4R9xYh8aKKFnw","5","Tutut Senja","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tzNU0zSk5RbFpPZEMxTVRXdFBUbU5PWWxOS1FWRRAB!2m1!1s0x0:0x7c168aa2f12116f7!3m1!1s2@1:CAIQACodChtycF9oOks5M3JNQlZOdC1MTWtPTmNOYlNKQVE%7C0cUN-RNW-UC%7C?hl=id","Cantikkk, sunrise besttt bgttt kalo dari sinii"
"Pantai Bobby","https://www.google.com/maps/search/?api=1&query=Pantai%20Bobby&query_place_id=ChIJ5xnB0qXRcy4R9xYh8aKKFnw","5","Jaime A","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25ocGJrWlNWeTFqTmpsVWVIQkRibmhHWlVNeFRrRRAB!2m1!1s0x0:0x7c168aa2f12116f7!3m1!1s2@1:CAIQACodChtycF9oOnhpbkZSVy1jNjlUeHBDbnhGZUMxTkE%7C0cUC0NmeUob%7C?hl=id","Playa muy bonita con unas preciosas vistas a la ensenada y a las montañas. Hay que llegar en moto y la carretera es un poco revirada"
"Pantai Tanjung Gelam","https://www.google.com/maps/search/?api=1&query=Pantai%20Tanjung%20Gelam&query_place_id=ChIJPS5tRtvNcy4R2KODgwzpYk8","5","M. Fachroni","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25GUWIwSlBkVTVFV25SVU5qTlpUV3AyWTNnM2FFRRAB!2m1!1s0x0:0x4f62e90c8383a3d8!3m1!1s2@1:CAIQACodChtycF9oOnFQb0JPdU5EWnRUNjNZTWp2Y3g3aEE%7C0cQjJv-HgB3%7C?hl=id","Jet sky ada, kano ada, warung"" ada, drone ada"
"Pantai Tanjung Gelam","https://www.google.com/maps/search/?api=1&query=Pantai%20Tanjung%20Gelam&query_place_id=ChIJPS5tRtvNcy4R2KODgwzpYk8","5","Tomas Pfauser","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xaNGRuTXRZbEZQVjJNeFNUUkRSazlPUm5odVIxRRAB!2m1!1s0x0:0x4f62e90c8383a3d8!3m1!1s2@1:CAIQACodChtycF9oOlZ4dnMtYlFPV2MxSTRDRk9ORnhuR1E%7C0cQYWqQ5Ep7%7C?hl=id",
"Pantai Tanjung Gelam","https://www.google.com/maps/search/?api=1&query=Pantai%20Tanjung%20Gelam&query_place_id=ChIJPS5tRtvNcy4R2KODgwzpYk8","5","Oman Homsa","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25CaE5IVnNUa2t6WldaRWMxRXdOVUZQVkVsRlYwRRAB!2m1!1s0x0:0x4f62e90c8383a3d8!3m1!1s2@1:CAIQACodChtycF9oOnBhNHVsTkkzZWZEc1EwNUFPVElFV0E%7C0cPMQraHTNQ%7C?hl=id","Very nice to see the Sunset and many activitys here"
"Pantai Tanjung Gelam","https://www.google.com/maps/search/?api=1&query=Pantai%20Tanjung%20Gelam&query_place_id=ChIJPS5tRtvNcy4R2KODgwzpYk8","5","Rozak Zaky","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tOdE5WTkJPVWRzVjBGaVdVVm9aV0pQUmtsZk1tYxAB!2m1!1s0x0:0x4f62e90c8383a3d8!3m1!1s2@1:CAIQACodChtycF9oOkNtNVNBOUdsV0FiWUVoZWJPRklfMmc%7C0cP9g4u56AE%7C?hl=id",
"Pantai Tanjung Gelam","https://www.google.com/maps/search/?api=1&query=Pantai%20Tanjung%20Gelam&query_place_id=ChIJPS5tRtvNcy4R2KODgwzpYk8","5","coelenterata sea","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xObFMzTTBaRE00ZDE5WFdEUXdNVlF0ZWt0RFJXYxAB!2m1!1s0x0:0x4f62e90c8383a3d8!3m1!1s2@1:CAIQACodChtycF9oOlNlS3M0ZDM4d19XWDQwMVQtektDRWc%7C0cNywbQcQ9g%7C?hl=id","Turn the Sound on, see what I show you about this place.
You will never find a place like this."
"Pantai Tanjung Gelam","https://www.google.com/maps/search/?api=1&query=Pantai%20Tanjung%20Gelam&query_place_id=ChIJPS5tRtvNcy4R2KODgwzpYk8","5","Yaumal Arafat","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pGaE9ISTBNbE14WkUxa1RqSmtkVzFMWTNOemVtYxAB!2m1!1s0x0:0x4f62e90c8383a3d8!3m1!1s2@1:CAIQACodChtycF9oOjFhOHI0MlMxZE1kTjJkdW1LY3Nzemc%7C0cNy6uGxWo3%7C?hl=id","A great place to enjoy the sunset."
"Pantai Tanjung Gelam","https://www.google.com/maps/search/?api=1&query=Pantai%20Tanjung%20Gelam&query_place_id=ChIJPS5tRtvNcy4R2KODgwzpYk8","5","Puji Lestari","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xaTldEaDJVV0pyTFZsbVgxSjVPWFZXWmxaaFZsRRAB!2m1!1s0x0:0x4f62e90c8383a3d8!3m1!1s2@1:CAIQACodChtycF9oOlZNWDh2UWJrLVlmX1J5OXVWZlZhVlE%7C0cMyQq-vItD%7C?hl=id","Bagus bgt 😭"
"Pantai Tanjung Gelam","https://www.google.com/maps/search/?api=1&query=Pantai%20Tanjung%20Gelam&query_place_id=ChIJPS5tRtvNcy4R2KODgwzpYk8","5","joko fajriansah","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21GZlduQXRNVkZpYURob2EweElVa0V6WlhoSWIwRRAB!2m1!1s0x0:0x4f62e90c8383a3d8!3m1!1s2@1:CAIQACodChtycF9oOmFfWnAtMVFiaDhoa0xIUkEzZXhIb0E%7C0cMy8Yq2E7r%7C?hl=id",
"Pantai Tanjung Gelam","https://www.google.com/maps/search/?api=1&query=Pantai%20Tanjung%20Gelam&query_place_id=ChIJPS5tRtvNcy4R2KODgwzpYk8","5","Josephine Claudia","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xRdGNUazFZalZrVjBSSFl6ZzFWVGgwV0doRVltYxAB!2m1!1s0x0:0x4f62e90c8383a3d8!3m1!1s2@1:CAIQACodChtycF9oOlQtcTk1YjVkV0RHYzg1VTh0WGhEYmc%7C0cMoBuqMi-f%7C?hl=id","Pretty!!  cakep bgt bgt! please klo kesini, sambil nikmati sunset dan beli kelapa sih 🤏🏻 best bgt, main air dan foto"" jugaaaa 🥰🥰 loveeee"
"Pantai Tanjung Gelam","https://www.google.com/maps/search/?api=1&query=Pantai%20Tanjung%20Gelam&query_place_id=ChIJPS5tRtvNcy4R2KODgwzpYk8","5","febiwdn","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25Wa2JFSmtXRkpLVWxoRVIyOUVaSGRFTVVjNWVIYxAB!2m1!1s0x0:0x4f62e90c8383a3d8!3m1!1s2@1:CAIQACodChtycF9oOnVkbEJkWFJKUlhER29EZHdEMUc5eHc%7C0cLdjRfIsAJ%7C?hl=id",
"Pantai Tanjung Gelam","https://www.google.com/maps/search/?api=1&query=Pantai%20Tanjung%20Gelam&query_place_id=ChIJPS5tRtvNcy4R2KODgwzpYk8","5","owel othy","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21KRWJpMTNlWGhaWlVkaFZsaHhaMko2ZGpKdFUyYxAB!2m1!1s0x0:0x4f62e90c8383a3d8!3m1!1s2@1:CAIQACodChtycF9oOmJEbi13eXhZZUdhVlhxZ2J6djJtU2c%7C0cLI8d63p0m%7C?hl=id","Terkenal sebagai pantai untuk menikmati sunset, tapi ternyata datang ke sini pagi oke juga kok

Pasirnya halus, airnya sangat bisa untuk main basah-basahan tanpa takut riak terlalu besar

Minusnya ada banyak semut merah mungkin karena banyak pohon buah ya

Malah lebih nyaman datang pagi-siang karena belum terlalu ramai"
"Pantai Tanjung Gelam","https://www.google.com/maps/search/?api=1&query=Pantai%20Tanjung%20Gelam&query_place_id=ChIJPS5tRtvNcy4R2KODgwzpYk8","5","Andreas Kristian","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21oMFRtdE9hazluWjBVdGFFbHphRlkyVmxaMVpuYxAB!2m1!1s0x0:0x4f62e90c8383a3d8!3m1!1s2@1:CAIQACodChtycF9oOmh0TmtOak9nZ0UtaElzaFY2VlZ1Znc%7C0cKdPFPRF-h%7C?hl=id","Best sunset di pulau karimun"
"Pantai Tanjung Gelam","https://www.google.com/maps/search/?api=1&query=Pantai%20Tanjung%20Gelam&query_place_id=ChIJPS5tRtvNcy4R2KODgwzpYk8","5","Silvia Sari Dewi","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21Sd2QyMXVRamx0Ym1OS1FrTkRiMkpqU1ZWcFJYYxAB!2m1!1s0x0:0x4f62e90c8383a3d8!3m1!1s2@1:CAIQACodChtycF9oOmRwd21uQjltbmNKQkNDb2JjSVVpRXc%7C0cJxeF4iKzF%7C?hl=id",
"Pantai Tanjung Gelam","https://www.google.com/maps/search/?api=1&query=Pantai%20Tanjung%20Gelam&query_place_id=ChIJPS5tRtvNcy4R2KODgwzpYk8","5","TAKASHI I","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT20xcFEzaDBaMVZRYWpoak1rVlFiems1TjNwUU0zYxAB!2m1!1s0x0:0x4f62e90c8383a3d8!3m1!1s2@1:CAIQACodChtycF9oOm1pQ3h0Z1VQajhjMkVQbzk5N3pQM3c%7C0cJLGXVK0sm%7C?hl=id","夕日が綺麗なビーチです。
傾いたヤシの木に足をかけて写真を撮っている人が多かったです。その写真を撮るために数人の列ができていました。"
"Pantai Tanjung Gelam","https://www.google.com/maps/search/?api=1&query=Pantai%20Tanjung%20Gelam&query_place_id=ChIJPS5tRtvNcy4R2KODgwzpYk8","5","Savira R","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VKbmM1Wl9VNzZ5Tkd3EAE!2m1!1s0x0:0x4f62e90c8383a3d8!3m1!1s2@1:CIHM0ogKEJnc5Z_U76yNGw%7CCgsIgqy6wgYQ0MjfVw%7C?hl=id","Ke sini pas lagi pasang, cocok buat canoeing. Mungkin next bakal coba jetskinya. Mending dateng jam 4 sorean supaya bisa coba banyak water sport."
"Pantai Tanjung Gelam","https://www.google.com/maps/search/?api=1&query=Pantai%20Tanjung%20Gelam&query_place_id=ChIJPS5tRtvNcy4R2KODgwzpYk8","5","Gega","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VNdTJwS1NOaTViWlNnEAE!2m1!1s0x0:0x4f62e90c8383a3d8!3m1!1s2@1:CIHM0ogKEMu2pKSNi5bZSg%7CCgwIqJGuwgYQqIPh7AI%7C?hl=id","+ Ada spot ikonik pohon kelapa miringnya yang paling rame buat foto foto
+ Salah satu pantai yang paling oke buat cari sunset
+ Banyak persewaan kano dan jetski"
"Pantai Tanjung Gelam","https://www.google.com/maps/search/?api=1&query=Pantai%20Tanjung%20Gelam&query_place_id=ChIJPS5tRtvNcy4R2KODgwzpYk8","5","Bang sutup","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VPQ2Z3WWlodE1yTy1BRRAB!2m1!1s0x0:0x4f62e90c8383a3d8!3m1!1s2@1:CIHM0ogKEOCfwYihtMrO-AE%7CCgwIoP2hwgYQqPWwwwM%7C?hl=id","Sayang dulu tidak mengabadikan foto/video.. Dulu 2016 masih asri.. Apakah sekarang masih asri...?"
"Pantai Tanjung Gelam","https://www.google.com/maps/search/?api=1&query=Pantai%20Tanjung%20Gelam&query_place_id=ChIJPS5tRtvNcy4R2KODgwzpYk8","5","Icha Natasya","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2kxa1J5MXVhM0EzWHpSeFlXNTRUVWgwVVVWT05WRRAB!2m1!1s0x0:0x4f62e90c8383a3d8!3m1!1s2@1:CAIQACodChtycF9oOi1kRy1ua3A3XzRxYW54TUh0UUVONVE%7C0cH5p6gXN69%7C?hl=id",
"Pantai Tanjung Gelam","https://www.google.com/maps/search/?api=1&query=Pantai%20Tanjung%20Gelam&query_place_id=ChIJPS5tRtvNcy4R2KODgwzpYk8","5","Tetty Vivian","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VNdkM5ZnV6anJ6cml3RRAB!2m1!1s0x0:0x4f62e90c8383a3d8!3m1!1s2@1:CIHM0ogKEMvC9fuzjrzriwE%7CCgwIo5CKwgYQ4LKk0QM%7C?hl=id","Destinasi wajib Karimunjawa. Belum ke Karimun kalau tidak kesini. Sunset nya wow banget"
"Pantai Tanjung Gelam","https://www.google.com/maps/search/?api=1&query=Pantai%20Tanjung%20Gelam&query_place_id=ChIJPS5tRtvNcy4R2KODgwzpYk8","5","Alugara","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VQcXRuSmVzckliVTZBRRAB!2m1!1s0x0:0x4f62e90c8383a3d8!3m1!1s2@1:CIHM0ogKEPqtnJesrIbU6AE%7CCgwIkajmwQYQgMTiswI%7C?hl=id",
"Pantai Tanjung Gelam","https://www.google.com/maps/search/?api=1&query=Pantai%20Tanjung%20Gelam&query_place_id=ChIJPS5tRtvNcy4R2KODgwzpYk8","4","Bagus Radya Prayogatama","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VQLVBrNC1la19udEVREAE!2m1!1s0x0:0x4f62e90c8383a3d8!3m1!1s2@1:CIHM0ogKEP-Pk4-ek_ntEQ%7CCgwIxc7hwQYQ-PyAxgM%7C?hl=id","Lumayan Banget , Cuman Pantainya Agak Kotor Hehe Dan Kebetulan Waktu Kesini Udah Sore , Pas Pulangnya Jalannya Gelap Pol Nggak Ada Lampu
Tapi Overall Oke"
"Pantai Tanjung Gelam","https://www.google.com/maps/search/?api=1&query=Pantai%20Tanjung%20Gelam&query_place_id=ChIJPS5tRtvNcy4R2KODgwzpYk8","5","pwt pwt","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VLenA2Yy1jbU5LQzF3RRAB!2m1!1s0x0:0x4f62e90c8383a3d8!3m1!1s2@1:CIHM0ogKEKzp6c-cmNKC1wE%7CCgsIkZO8wQYQoNWHSw%7C?hl=id","Wajib dikunjungi pas sunset, bagus banget."
"Pantai Tanjung Gelam","https://www.google.com/maps/search/?api=1&query=Pantai%20Tanjung%20Gelam&query_place_id=ChIJPS5tRtvNcy4R2KODgwzpYk8","5","Frenly Wijaya","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VObXo4cjN0MUlqRmFREAE!2m1!1s0x0:0x4f62e90c8383a3d8!3m1!1s2@1:CIHM0ogKENmz8r3t1IjFaQ%7CCgsIneeqwQYQkPX3UQ%7C?hl=id","Pantai berpasir putih yang cocok untuk menikmati sunset. Tersedia bermacam watersport disini dengan segala macam pake dokumentasinya"
"Pantai Tanjung Gelam","https://www.google.com/maps/search/?api=1&query=Pantai%20Tanjung%20Gelam&query_place_id=ChIJPS5tRtvNcy4R2KODgwzpYk8","5","Ci Bud","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VOT2twYmpMdGZLa3VnRRAB!2m1!1s0x0:0x4f62e90c8383a3d8!3m1!1s2@1:CIHM0ogKENOkpbjLtfKkugE%7CCgsInN6WwQYQkMH2ZQ%7C?hl=id","pantainya nyaman untuk dikunjungi rekomen buat yang butuh ketenangan. perjalanan ke pantai ini ga sia2 lah"
"Pantai Tanjung Gelam","https://www.google.com/maps/search/?api=1&query=Pantai%20Tanjung%20Gelam&query_place_id=ChIJPS5tRtvNcy4R2KODgwzpYk8","5","David prayitno","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VPM2Jrckc5MG8zS01BEAE!2m1!1s0x0:0x4f62e90c8383a3d8!3m1!1s2@1:CIHM0ogKEO3bkrG90o3KMA%7CCgwIqemVwQYQ0LrzuwM%7C?hl=id","Fav, untuk spot sunset kalo lagi di Karimunjawa"
"Pantai Tanjung Gelam","https://www.google.com/maps/search/?api=1&query=Pantai%20Tanjung%20Gelam&query_place_id=ChIJPS5tRtvNcy4R2KODgwzpYk8","5","Mehmet Wee","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VMYUcxNTdfdk1DNHlnRRAB!2m1!1s0x0:0x4f62e90c8383a3d8!3m1!1s2@1:CIHM0ogKELaG157_vMC4ygE%7CCgsIzPKRwQYQyNm2GQ%7C?hl=id",
"Pantai Tanjung Gelam","https://www.google.com/maps/search/?api=1&query=Pantai%20Tanjung%20Gelam&query_place_id=ChIJPS5tRtvNcy4R2KODgwzpYk8","5","Masviki Agam","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnTUNZdHMyWXl3RRAB!2m1!1s0x0:0x4f62e90c8383a3d8!3m1!1s2@1:CIHM0ogKEICAgMCYts2YywE%7CCgwI1pLcwAYQgPzquwE%7C?hl=id","Pantai Tanjung Gelam. Partainya bagus, bersih, ombak nya tenang. Ada persewaan Jetsky, kano dan ada dokumentasi dari drone.
Ada jual makanan ringan, kelapa muda, dll.
Banyak spot foto bagus, pantai dengan rumput laut, ayunan berbagai titik, pohon kelapa miring"
